"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00056017030"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00056017070"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00056017075"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00056017090"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00247152900"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","00247152930"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54569015800"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54569015801"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54868212900"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54868212901"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54868212902"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","54868212903"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","55154770200"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","55154770207"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","55289014397"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","58864003014"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","58864003030"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","62584034850"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","64579002200"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","64579002201"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267030030"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267060100"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267060120"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267060130"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267060160"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267060190"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","66267063600"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","67544040115"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","67544040130"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","67544040145"
"11289","209083","Branded","Warfarin 2 MG Oral Tablet [Coumadin]","67544040153"
"11289","404260","Branded","Warfarin 6 MG Oral Tablet [Jantoven]","00832121700"
"11289","404260","Branded","Warfarin 6 MG Oral Tablet [Jantoven]","00832121701"
"11289","404260","Branded","Warfarin 6 MG Oral Tablet [Jantoven]","00832121710"
"11289","404260","Branded","Warfarin 6 MG Oral Tablet [Jantoven]","00832121766"
"11289","404260","Branded","Warfarin 6 MG Oral Tablet [Jantoven]","54868121600"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","00056016970"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","00056016975"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","00056016990"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","00247152800"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","00247152830"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","54569444300"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","54868212800"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","54868212801"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","54868212802"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","54868212803"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","55154770100"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","55154770107"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","60491016230"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","60491016234"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66105051810"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267016900"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267060000"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267060020"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267060030"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267060040"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267060060"
"11289","209082","Branded","Warfarin 1 MG Oral Tablet [Coumadin]","66267062900"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00056017230"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00056017270"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00056017275"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00056017290"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00247153200"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00247153230"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00339508918"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","00339508930"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","49999009330"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","51655041924"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","53002104800"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","53002104802"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","53002104803"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","53002104805"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","53002104806"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54569015900"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54569015901"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54569854200"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54868125900"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54868125901"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54868125902"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","54868125904"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55045193708"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55154770400"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55154770407"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55289028601"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55289028630"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55289028650"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","55289028697"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","57866636101"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","58016076200"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","58864022314"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","58864022330"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","62584017250"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","62584017290"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","64579002300"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","64579002301"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","65243008303"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","65243008306"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","65243008309"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","65243008345"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66105011010"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267006310"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267006320"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267006330"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267006340"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267006360"
"11289","209081","Branded","Warfarin 5 MG Oral Tablet [Coumadin]","66267063300"
"11289","209080","Branded","Warfarin 2 MG/ML Injectable Solution [Coumadin]","00059032435"
"11289","209080","Branded","Warfarin 2 MG/ML Injectable Solution [Coumadin]","00590032435"
"11289","209080","Branded","Warfarin 2 MG/ML Injectable Solution [Coumadin]","00590032496"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","00056018970"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","00056018975"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","00056018990"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","54868525500"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","54868525501"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66105052110"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267018900"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267060500"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267060520"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267060530"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267060560"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267060590"
"11289","212124","Branded","Warfarin 6 MG Oral Tablet [Coumadin]","66267063400"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","00056018870"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","00056018875"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","00056018890"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","55154771600"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","66105051910"
"11289","212123","Branded","Warfarin 3 MG Oral Tablet [Coumadin]","66267063100"
"11289","540213","Branded","Warfarin 10 MG Oral Tablet [Warfin]","55045329201"
"11289","540229","Branded","Warfarin 4 MG Oral Tablet [Marfarin]","51129254301"
"11289","404259","Branded","Warfarin 3 MG Oral Tablet [Jantoven]","00832121400"
"11289","404259","Branded","Warfarin 3 MG Oral Tablet [Jantoven]","00832121401"
"11289","404259","Branded","Warfarin 3 MG Oral Tablet [Jantoven]","00832121410"
"11289","404259","Branded","Warfarin 3 MG Oral Tablet [Jantoven]","00832121466"
"11289","404148","Branded","Warfarin 10 MG Oral Tablet [Jantoven]","00832121900"
"11289","404148","Branded","Warfarin 10 MG Oral Tablet [Jantoven]","00832121901"
"11289","404148","Branded","Warfarin 10 MG Oral Tablet [Jantoven]","00832121910"
"11289","404148","Branded","Warfarin 10 MG Oral Tablet [Jantoven]","00832121950"
"11289","404148","Branded","Warfarin 10 MG Oral Tablet [Jantoven]","00832121966"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","00832121800"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","00832121801"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","00832121810"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","00832121850"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","00832121866"
"11289","404147","Branded","Warfarin 7.5 MG Oral Tablet [Jantoven]","55154562100"
"11289","404146","Branded","Warfarin 4 MG Oral Tablet [Jantoven]","00832121500"
"11289","404146","Branded","Warfarin 4 MG Oral Tablet [Jantoven]","00832121501"
"11289","404146","Branded","Warfarin 4 MG Oral Tablet [Jantoven]","00832121510"
"11289","404146","Branded","Warfarin 4 MG Oral Tablet [Jantoven]","00832121566"
"11289","404146","Branded","Warfarin 4 MG Oral Tablet [Jantoven]","54868082500"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","00832121300"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","00832121301"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","00832121306"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","00832121310"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","24236048802"
"11289","404144","Branded","Warfarin 2.5 MG Oral Tablet [Jantoven]","55154561900"
"11289","404143","Branded","Warfarin 2 MG Oral Tablet [Jantoven]","00832121200"
"11289","404143","Branded","Warfarin 2 MG Oral Tablet [Jantoven]","00832121201"
"11289","404143","Branded","Warfarin 2 MG Oral Tablet [Jantoven]","00832121210"
"11289","404143","Branded","Warfarin 2 MG Oral Tablet [Jantoven]","00832121266"
"11289","404143","Branded","Warfarin 2 MG Oral Tablet [Jantoven]","55154561800"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","00832121100"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","00832121101"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","00832121110"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","00832121166"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","55154561700"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","66267028510"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","66267028515"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","66267028520"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","66267028530"
"11289","404142","Branded","Warfarin 1 MG Oral Tablet [Jantoven]","66267028540"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","00832121600"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","00832121601"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","00832121610"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","00832121666"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","24236027302"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","54868520700"
"11289","404141","Branded","Warfarin 5 MG Oral Tablet [Jantoven]","55154562000"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","00056017470"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","00056017475"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","00247153400"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","00247153430"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","26053036301"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","54868245400"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","54868245401"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","54868245402"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","55154770700"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","55154770705"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","60491016530"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","60491016534"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","66105052310"
"11289","209088","Branded","Warfarin 10 MG Oral Tablet [Coumadin]","66267062800"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","00056017370"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","00056017375"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","00247153300"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","00247153330"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","17856017302"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","26053036401"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","54868225200"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","55045193808"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","55154770600"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","57866636201"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","60491016430"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","60491016434"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267047210"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267047220"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267047230"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267047240"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267047260"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267060600"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267060620"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267060630"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267060640"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267060660"
"11289","209087","Branded","Warfarin 7.5 MG Oral Tablet [Coumadin]","66267063500"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","00056016870"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","00056016875"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","00056016890"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","00247153100"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","00247153130"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","26053036501"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","54868339900"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","54868339901"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078701"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078702"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078703"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078704"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078705"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078706"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078707"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078708"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078709"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078710"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078712"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078714"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078715"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078716"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078718"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078720"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078721"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078724"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078725"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078726"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078727"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078728"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078732"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078735"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078736"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078740"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078742"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078744"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078745"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078748"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078750"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078756"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078767"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078769"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078770"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078771"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078772"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078773"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078775"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078776"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078777"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078779"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078780"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078781"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078782"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078783"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078784"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078787"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078789"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078790"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078791"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078792"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078793"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078796"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078797"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078798"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","58016078799"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","60491016330"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","60491016334"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267060300"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267060320"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267060330"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267060360"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267060390"
"11289","209086","Branded","Warfarin 4 MG Oral Tablet [Coumadin]","66267063200"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00056017630"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00056017670"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00056017675"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00056017690"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00247153000"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","00247153030"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","49999041130"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","54569021201"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","54868215400"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","54868215401"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","54868215402"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","55045193608"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","55154770300"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","55154770307"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","57866636001"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","57866636002"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064800"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064801"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064802"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064803"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064804"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064805"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064806"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064807"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064808"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064809"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064810"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064812"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064814"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064815"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064816"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064818"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064820"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064821"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064824"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064825"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064826"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064827"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064828"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064830"
"11289","209084","Branded","Warfarin 2.5 MG Oral Tablet [Coumadin]","58016064832"
