"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544056694"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061353"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061360"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061370"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061380"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061390"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061392"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544061394"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544064332"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065353"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065360"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065370"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065380"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065390"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065392"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67544065394"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67651012300"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67651032200"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","67651032207"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68115016120"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68115016130"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68115016140"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68115016160"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68115016190"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68788119100"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68788119103"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68788119106"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68788834403"
"4815","310537","Clinical","Glyburide 5 MG Oral Tablet","68788834406"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00009035201"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00009035202"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00009035203"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00009035204"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00009035214"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00093803501"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00093803505"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00093803510"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00143991901"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00143991905"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00339590511"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00378112501"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","00378112510"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","23629002401"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","23629024001"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","26053016301"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","38245038110"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","38245038120"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","38245038150"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","43806003540"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","43806003541"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","43806003570"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","43806003580"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","49999080800"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","51129302401"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","51129302402"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","51129377401"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","51129377402"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52152013402"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52152013404"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52152013405"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52544055901"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52544055905"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","52544055910"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","53978338309"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","54569369000"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","54569369001"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","54868301700"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","54868409100"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","54868409101"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55045226700"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55045226708"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55154390901"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370014707"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370014708"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370014709"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370046110"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370046111"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55370046150"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55887033930"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55953003540"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55953003541"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55953003570"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","55953003580"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","57866640701"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","58056027610"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59115001301"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59115001310"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59115001355"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59115001399"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59762378201"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","59762378203"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","60491028330"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","60491028334"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","60491028390"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","62269029424"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","62269029429"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","62584035200"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","64909010207"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","64909010208"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","64909010222"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","65427035201"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","65427035202"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","65427035204"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","67253046110"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","67253046111"
"4815","310536","Clinical","Glyburide 3 MG Oral Tablet","67253046150"
"4815","252960","Clinical","Glyburide 4.5 MG Oral Tablet","55370014907"
"4815","252960","Clinical","Glyburide 4.5 MG Oral Tablet","55370014909"
"4815","252960","Clinical","Glyburide 4.5 MG Oral Tablet","64909010407"
"4815","252960","Clinical","Glyburide 4.5 MG Oral Tablet","64909010409"
"4815","252960","Clinical","Glyburide 4.5 MG Oral Tablet","64909010422"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00087607311"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00087607312"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093571101"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093571105"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093571115"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093571193"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093726101"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00093726105"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00172571110"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00172571160"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00172571170"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00172571180"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00172571188"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00228275211"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00228275250"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00228275296"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00247229230"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00247229260"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00339643311"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00339643314"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00480571101"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00480571105"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00480571115"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00480726101"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00480726105"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00781517101"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00781517105"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","00781517110"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","12280002600"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","12783007311"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","12783007312"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","15548096801"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","15548096805"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","26053016401"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","49884096801"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","49884096805"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","51129381801"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","51129381802"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","52934020100"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","54868460900"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","54868514800"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","54868514801"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","54868514802"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","55887084530"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","55887084560"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","58864071130"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","58864095230"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","61392059225"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","61392059230"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","61392059231"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","61392059239"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","63629139201"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","63629139202"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","63629139203"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","64720014110"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","64720014111"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","64720014150"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","67544041770"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","68071016530"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","68084013701"
"4815","310535","Clinical","Glyburide 2.5 MG / Metformin 500 MG Oral Tablet","68115015860"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014102"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014103"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014106"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014107"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009014199"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00009372603"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005103"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005106"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005110"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005111"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005115"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005150"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00039005177"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068121101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068121141"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068121161"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068121165"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068320161"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00068320165"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00093834301"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00093834305"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00093834310"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00093943301"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00093943305"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182122001"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182122005"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182122010"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182264600"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182264601"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182264605"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00182264689"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00247170430"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00339641511"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00364257701"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00364257705"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00405536101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00405536102"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00405537501"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00440757020"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00536564201"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00536575101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00603376321"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00615450931"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00615450939"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00677158001"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00781114601"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00781114610"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00781145601"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00781145613"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00839804006"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00839804016"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","00904507660"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","12634078480"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","13411034903"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","23490112807"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","23490563801"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","24236043102"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","24236063202"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","38245043310"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","38245043320"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","38245043350"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","38245043355"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","43806034327"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","43806034335"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","43806034340"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","43806034370"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","43806034380"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51079087201"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51079087217"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51079087219"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51079087220"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51129021500"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51129140501"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51129176101"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51129316901"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51129316902"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51655075324"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51813023860"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","51813023899"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","53978069303"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","53978069305"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54569383000"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54569383001"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54569383002"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868037301"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868037302"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868124400"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868124401"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868124402"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868124403"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868124404"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868326600"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868326601"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868326602"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","54868326603"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55045232201"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55045232208"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55154566200"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55289060630"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55370086307"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55887053501"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55887053530"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55887053560"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55887053590"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55953034340"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55953034370"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","55953034380"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","57866640801"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","57866640802"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","57866641001"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","57866641002"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038600"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038601"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038602"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038603"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038604"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038605"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038606"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038607"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038608"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038609"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038610"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038612"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038614"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038615"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038616"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038618"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038620"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038621"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038624"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038625"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038626"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038627"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038628"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038630"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038632"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038635"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038636"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038640"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038642"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038644"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038645"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038648"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038650"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038656"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038660"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038667"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038669"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038670"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038671"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038672"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038673"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038675"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038676"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038677"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038679"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038680"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038681"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038682"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038683"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038684"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038687"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038689"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038690"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038691"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038692"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038693"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038696"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038697"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038698"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","58016038699"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","59762372603"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","59762372606"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","59930162201"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","59930162202"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","59930162203"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491019230"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491019234"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491019260"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491041330"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491041334"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","60491041360"
"4815","310534","Clinical","Glyburide 2.5 MG Oral Tablet","61392011930"
